28.092	-0.345
28.095	-0.330
28.098	-0.350
28.101	-0.340
28.104	-0.345
28.107	-0.340
28.110	-0.330
28.113	-0.335
28.116	-0.335
28.119	-0.345
28.122	-0.345
28.125	-0.325
28.128	-0.325
28.131	-0.330
28.134	-0.340
28.137	-0.340
28.140	-0.340
28.143	-0.340
28.146	-0.315
28.149	-0.315
28.152	-0.320
28.155	-0.325
28.158	-0.340
28.161	-0.305
28.164	-0.285
28.167	-0.285
28.170	-0.295
28.173	-0.290
28.176	-0.295
28.179	-0.285
28.182	-0.270
28.185	-0.285
28.188	-0.270
28.191	-0.275
28.194	-0.280
28.197	-0.250
28.200	-0.240
28.203	-0.235
28.206	-0.235
28.209	-0.230
28.212	-0.230
28.215	-0.220
28.218	-0.200
28.221	-0.190
28.224	-0.190
28.227	-0.185
28.230	-0.185
28.233	-0.160
28.236	-0.140
28.239	-0.130
28.242	-0.115
28.245	-0.115
28.248	-0.115
28.251	-0.100
28.254	-0.085
28.257	-0.075
28.260	-0.075
28.263	-0.085
28.266	-0.085
28.269	-0.060
28.272	-0.050
28.275	-0.040
28.278	-0.030
28.281	-0.040
28.284	-0.050
28.287	-0.030
28.290	-0.025
28.293	-0.035
28.296	-0.035
28.299	-0.050
28.302	-0.055
28.305	-0.050
28.308	-0.065
28.311	-0.080
28.314	-0.090
28.317	-0.115
28.320	-0.135
28.323	-0.150
28.326	-0.140
28.329	-0.145
28.332	-0.155
28.335	-0.165
28.338	-0.180
28.341	-0.180
28.344	-0.185
28.347	-0.205
28.350	-0.205
28.353	-0.220
28.356	-0.230
28.359	-0.220
28.362	-0.205
28.365	-0.220
28.368	-0.230
28.371	-0.230
28.374	-0.245
28.377	-0.235
28.380	-0.235
28.383	-0.230
28.386	-0.230
28.389	-0.240
28.392	-0.235
28.395	-0.225
28.398	-0.215
28.401	-0.210
28.404	-0.230
28.407	-0.240
28.410	-0.240
28.413	-0.235
28.416	-0.225
28.419	-0.215
28.422	-0.210
28.425	-0.235
28.428	-0.245
28.431	-0.230
28.434	-0.225
28.437	-0.225
28.440	-0.215
28.443	-0.220
28.446	-0.220
28.449	-0.215
28.452	-0.210
28.455	-0.210
28.458	-0.210
28.461	-0.230
28.464	-0.230
28.467	-0.215
28.470	-0.210
28.473	-0.190
28.476	-0.205
28.479	-0.200
28.482	-0.215
28.485	-0.200
28.488	-0.195
28.491	-0.190
28.494	-0.190
28.497	-0.205
28.500	-0.215
28.503	-0.215
28.506	-0.200
28.509	-0.200
28.512	-0.200
28.515	-0.225
28.518	-0.225
28.521	-0.220
28.524	-0.200
28.527	-0.200
28.530	-0.195
28.533	-0.215
28.536	-0.220
28.539	-0.215
28.542	-0.210
28.545	-0.205
28.548	-0.210
28.551	-0.235
28.554	-0.230
28.557	-0.210
28.560	-0.200
28.563	-0.205
28.566	-0.210
28.569	-0.220
28.572	-0.230
28.575	-0.230
28.578	-0.220
28.581	-0.210
28.584	-0.215
28.587	-0.210
28.590	-0.230
28.593	-0.235
28.596	-0.220
28.599	-0.215
28.602	-0.215
28.605	-0.230
28.608	-0.230
28.611	-0.220
28.614	-0.215
28.617	-0.225
28.620	-0.245
28.623	-0.250
28.626	-0.245
28.629	-0.205
28.632	-0.200
28.635	-0.225
28.638	-0.240
28.641	-0.245
28.644	-0.245
28.647	-0.240
28.650	-0.215
28.653	-0.215
28.656	-0.225
28.659	-0.225
28.662	-0.240
28.665	-0.240
28.668	-0.230
28.671	-0.225
28.674	-0.230
28.677	-0.230
28.680	-0.235
28.683	-0.235
28.686	-0.225
28.689	-0.205
28.692	-0.195
28.695	-0.180
28.698	-0.175
28.701	-0.180
28.704	-0.175
28.707	-0.180
28.710	-0.185
28.713	-0.175
28.716	-0.160
28.719	-0.120
28.722	-0.090
28.725	-0.070
28.728	-0.045
28.731	-0.055
28.734	-0.065
28.737	-0.075
28.740	-0.085
28.743	-0.065
28.746	-0.060
28.749	-0.090
28.752	-0.120
28.755	-0.115
28.758	-0.110
28.761	-0.100
28.764	-0.100
28.767	-0.110
28.770	-0.130
28.773	-0.160
28.776	-0.150
28.779	-0.180
28.782	-0.195
28.785	-0.220
28.788	-0.240
28.791	-0.245
28.794	-0.235
28.797	-0.225
28.800	-0.220
28.803	-0.245
28.806	-0.255
28.809	-0.240
28.812	-0.220
28.815	-0.210
28.818	-0.205
28.821	-0.215
28.824	-0.225
28.827	-0.220
28.830	-0.220
28.833	-0.240
28.836	-0.245
28.839	-0.250
28.842	-0.250
28.845	-0.240
28.848	-0.255
28.851	-0.280
28.854	-0.320
28.857	-0.335
28.860	-0.345
28.863	-0.295
28.866	-0.150
28.869	0.055
28.872	0.300
28.875	0.570
28.878	0.865
28.881	1.135
28.884	1.235
28.887	1.080
28.890	0.795
28.893	0.515
28.896	0.255
28.899	0.065
28.902	0.000
28.905	0.000
28.908	-0.025
28.911	-0.060
28.914	-0.095
28.917	-0.120
28.920	-0.150
28.923	-0.190
28.926	-0.245
28.929	-0.290
28.932	-0.295
28.935	-0.290
28.938	-0.265
28.941	-0.270
28.944	-0.300
28.947	-0.335
28.950	-0.340
28.953	-0.325
28.956	-0.315
28.959	-0.310
28.962	-0.320
28.965	-0.345
28.968	-0.360
28.971	-0.350
28.974	-0.340
28.977	-0.350
28.980	-0.335
28.983	-0.340
28.986	-0.335
28.989	-0.320
28.992	-0.320
28.995	-0.310
28.998	-0.315
29.001	-0.315
29.004	-0.330
29.007	-0.325
29.010	-0.325
29.013	-0.325
29.016	-0.315
29.019	-0.325
29.022	-0.320
29.025	-0.305
29.028	-0.300
29.031	-0.305
29.034	-0.315
29.037	-0.315
29.040	-0.310
29.043	-0.305
29.046	-0.300
29.049	-0.295
29.052	-0.285
29.055	-0.290
29.058	-0.285
29.061	-0.285
29.064	-0.275
29.067	-0.285
29.070	-0.285
29.073	-0.285
29.076	-0.290
29.079	-0.265
29.082	-0.260
29.085	-0.255
29.088	-0.255
29.091	-0.250
29.094	-0.240
29.097	-0.225
29.100	-0.230
29.103	-0.225
29.106	-0.225
29.109	-0.220
29.112	-0.225
29.115	-0.210
29.118	-0.205
29.121	-0.225
29.124	-0.225
29.127	-0.195
29.130	-0.195
29.133	-0.170
29.136	-0.165
29.139	-0.160
29.142	-0.130
29.145	-0.135
29.148	-0.140
29.151	-0.115
29.154	-0.100
29.157	-0.075
29.160	-0.075
29.163	-0.065
29.166	-0.070
29.169	-0.060
29.172	-0.045
29.175	-0.025
29.178	-0.025
29.181	-0.030
29.184	-0.035
29.187	-0.010
29.190	-0.010
29.193	0.005
29.196	-0.005
29.199	0.015
29.202	0.025
29.205	0.045
29.208	0.055
29.211	0.055
29.214	0.035
29.217	0.015
29.220	-0.005
29.223	0.005
29.226	0.010
29.229	0.020
29.232	0.025
29.235	0.015
29.238	0.010
29.241	-0.010
29.244	-0.040
29.247	-0.060
29.250	-0.080
29.253	-0.100
29.256	-0.110
29.259	-0.115
29.262	-0.090
29.265	-0.085
29.268	-0.085
29.271	-0.110
29.274	-0.135
29.277	-0.135
29.280	-0.140
29.283	-0.140
29.286	-0.145
29.289	-0.160
29.292	-0.180
29.295	-0.195
29.298	-0.175
29.301	-0.160
29.304	-0.165
29.307	-0.175
29.310	-0.195
29.313	-0.200
29.316	-0.200
29.319	-0.200
29.322	-0.210
29.325	-0.200
29.328	-0.210
29.331	-0.180
29.334	-0.175
29.337	-0.180
29.340	-0.185
29.343	-0.185
29.346	-0.195
29.349	-0.190
29.352	-0.185
29.355	-0.190
29.358	-0.185
29.361	-0.195
29.364	-0.200
29.367	-0.175
29.370	-0.170
29.373	-0.160
29.376	-0.180
29.379	-0.180
29.382	-0.205
29.385	-0.190
29.388	-0.195
29.391	-0.185
29.394	-0.175
29.397	-0.160
29.400	-0.180
29.403	-0.190
29.406	-0.185
29.409	-0.175
29.412	-0.150
29.415	-0.135
29.418	-0.160
29.421	-0.180
29.424	-0.180
29.427	-0.155
29.430	-0.155
29.433	-0.160
29.436	-0.175
29.439	-0.175
29.442	-0.175
29.445	-0.180
29.448	-0.180
29.451	-0.180
29.454	-0.180
29.457	-0.160
29.460	-0.155
29.463	-0.150
29.466	-0.150
29.469	-0.165
29.472	-0.185
29.475	-0.200
29.478	-0.195
29.481	-0.175
29.484	-0.150
29.487	-0.145
29.490	-0.165
29.493	-0.165
29.496	-0.160
29.499	-0.150
29.502	-0.145
29.505	-0.160
29.508	-0.165
29.511	-0.165
29.514	-0.145
29.517	-0.150
29.520	-0.165
29.523	-0.180
29.526	-0.200
29.529	-0.175
29.532	-0.150
29.535	-0.145
29.538	-0.160
29.541	-0.180
29.544	-0.200
29.547	-0.195
29.550	-0.165
29.553	-0.150
29.556	-0.145
29.559	-0.160
29.562	-0.165
29.565	-0.185
29.568	-0.175
29.571	-0.190
29.574	-0.175
29.577	-0.175
29.580	-0.180
29.583	-0.155
29.586	-0.145
29.589	-0.145
29.592	-0.150
29.595	-0.160
29.598	-0.190
29.601	-0.180
29.604	-0.160
29.607	-0.160
29.610	-0.170
29.613	-0.175
29.616	-0.185
29.619	-0.165
29.622	-0.155
29.625	-0.175
29.628	-0.175
29.631	-0.165
29.634	-0.160
29.637	-0.165
29.640	-0.170
29.643	-0.150
29.646	-0.125
29.649	-0.125
29.652	-0.140
29.655	-0.130
29.658	-0.125
29.661	-0.110
29.664	-0.110
29.667	-0.120
29.670	-0.135
29.673	-0.130
29.676	-0.090
29.679	-0.075
29.682	-0.055
29.685	-0.030
29.688	-0.015
29.691	0.015
29.694	0.015
29.697	0.005
29.700	-0.010
29.703	-0.010
29.706	-0.035
29.709	-0.040
29.712	-0.055
29.715	-0.050
29.718	-0.055
29.721	-0.060
29.724	-0.060
29.727	-0.040
29.730	-0.015
29.733	-0.035
29.736	-0.070
29.739	-0.110
29.742	-0.140
29.745	-0.160
29.748	-0.175
29.751	-0.185
29.754	-0.210
29.757	-0.215
29.760	-0.205
29.763	-0.200
29.766	-0.165
29.769	-0.145
29.772	-0.160
29.775	-0.160
29.778	-0.190
29.781	-0.190
29.784	-0.200
29.787	-0.205
29.790	-0.235
29.793	-0.270
29.796	-0.295
29.799	-0.300
29.802	-0.280
29.805	-0.245
29.808	-0.240
29.811	-0.235
29.814	-0.245
29.817	-0.240
29.820	-0.230
29.823	-0.245
29.826	-0.280
29.829	-0.315
29.832	-0.330
29.835	-0.280
29.838	-0.170
29.841	0.000
29.844	0.205
29.847	0.435
29.850	0.705
29.853	1.010
29.856	1.210
29.859	1.220
29.862	1.020
29.865	0.750
29.868	0.515
29.871	0.285
29.874	0.105
29.877	-0.005
29.880	-0.030
29.883	-0.060
29.886	-0.110
29.889	-0.135
29.892	-0.145
29.895	-0.150
29.898	-0.170
29.901	-0.215
29.904	-0.255
29.907	-0.270
29.910	-0.255
29.913	-0.245
29.916	-0.255
29.919	-0.290
29.922	-0.300
29.925	-0.315
29.928	-0.320
29.931	-0.320
29.934	-0.330
29.937	-0.335
29.940	-0.340
29.943	-0.325
29.946	-0.310
29.949	-0.310
29.952	-0.315
29.955	-0.330
29.958	-0.345
29.961	-0.320
29.964	-0.310
29.967	-0.330
29.970	-0.340
29.973	-0.345
29.976	-0.340
29.979	-0.340
29.982	-0.330
29.985	-0.325
29.988	-0.320
29.991	-0.330
29.994	-0.330
29.997	-0.325
30.000	-0.335
30.003	-0.330
30.006	-0.325
30.009	-0.320
30.012	-0.315
30.015	-0.315
30.018	-0.305
30.021	-0.300
30.024	-0.295
30.027	-0.305
30.030	-0.330
30.033	-0.325
30.036	-0.330
30.039	-0.320
30.042	-0.330
30.045	-0.305
30.048	-0.305
30.051	-0.315
30.054	-0.340
30.057	-0.345
30.060	-0.340
30.063	-0.325
30.066	-0.310
30.069	-0.280
30.072	-0.270
30.075	-0.255
30.078	-0.275
30.081	-0.280
30.084	-0.290
30.087	-0.290
30.090	-0.280
30.093	-0.240
30.096	-0.225
30.099	-0.230
30.102	-0.260
30.105	-0.280
30.108	-0.260
30.111	-0.235
30.114	-0.215
30.117	-0.215
30.120	-0.215
30.123	-0.190
30.126	-0.175
30.129	-0.175
30.132	-0.190
30.135	-0.200
30.138	-0.195
30.141	-0.175
30.144	-0.160
30.147	-0.145
30.150	-0.135
30.153	-0.145
30.156	-0.145
30.159	-0.130
30.162	-0.110
30.165	-0.080
30.168	-0.085
30.171	-0.090
30.174	-0.085
30.177	-0.075
30.180	-0.055
30.183	-0.055
30.186	-0.045
30.189	-0.050
30.192	-0.075
30.195	-0.055
30.198	-0.035
30.201	-0.035
30.204	-0.035
30.207	-0.050
30.210	-0.050
30.213	-0.040
30.216	-0.025
30.219	-0.030
30.222	-0.020
30.225	-0.045
30.228	-0.075
30.231	-0.095
30.234	-0.090
30.237	-0.080
30.240	-0.080
30.243	-0.100
30.246	-0.125
30.249	-0.140
30.252	-0.165
30.255	-0.185
30.258	-0.180
30.261	-0.180
30.264	-0.200
30.267	-0.205
30.270	-0.210
30.273	-0.210
30.276	-0.200
30.279	-0.225
30.282	-0.245
30.285	-0.245
30.288	-0.240
30.291	-0.225
30.294	-0.220
30.297	-0.240
30.300	-0.250
30.303	-0.235
30.306	-0.225
30.309	-0.220
30.312	-0.230
30.315	-0.240
30.318	-0.240
30.321	-0.225
30.324	-0.225
30.327	-0.230
30.330	-0.255
30.333	-0.255
30.336	-0.250
30.339	-0.235
30.342	-0.245
30.345	-0.245
30.348	-0.255
30.351	-0.260
30.354	-0.255
30.357	-0.245
30.360	-0.235
30.363	-0.240
30.366	-0.235
30.369	-0.235
30.372	-0.250
30.375	-0.265
30.378	-0.260
30.381	-0.245
30.384	-0.235
30.387	-0.210
30.390	-0.210
30.393	-0.210
30.396	-0.200
30.399	-0.210
30.402	-0.230
30.405	-0.220
30.408	-0.230
30.411	-0.215
30.414	-0.210
30.417	-0.210
30.420	-0.215
30.423	-0.220
30.426	-0.250
30.429	-0.235
30.432	-0.220
30.435	-0.190
30.438	-0.205
30.441	-0.215
30.444	-0.225
30.447	-0.230
30.450	-0.235
30.453	-0.235
30.456	-0.215
30.459	-0.225
30.462	-0.240
30.465	-0.250
30.468	-0.245
30.471	-0.245
30.474	-0.230
30.477	-0.210
30.480	-0.230
30.483	-0.245
30.486	-0.265
30.489	-0.265
30.492	-0.255
30.495	-0.225
30.498	-0.235
30.501	-0.225
30.504	-0.230
30.507	-0.225
30.510	-0.210
30.513	-0.210
30.516	-0.225
30.519	-0.235
30.522	-0.225
30.525	-0.210
30.528	-0.195
30.531	-0.190
30.534	-0.225
30.537	-0.235
30.540	-0.235
30.543	-0.225
30.546	-0.230
30.549	-0.240
30.552	-0.250
30.555	-0.245
30.558	-0.230
30.561	-0.215
30.564	-0.230
30.567	-0.250
30.570	-0.245
30.573	-0.235
30.576	-0.215
30.579	-0.215
30.582	-0.215
30.585	-0.230
30.588	-0.245
30.591	-0.230
30.594	-0.240
30.597	-0.245
30.600	-0.245
30.603	-0.245
30.606	-0.255
30.609	-0.240
30.612	-0.240
30.615	-0.240
30.618	-0.240
30.621	-0.225
30.624	-0.225
30.627	-0.225
30.630	-0.220
30.633	-0.210
30.636	-0.195
30.639	-0.195
30.642	-0.200
30.645	-0.190
30.648	-0.170
30.651	-0.165
30.654	-0.150
30.657	-0.150
30.660	-0.185
30.663	-0.205
30.666	-0.200
30.669	-0.170
30.672	-0.120
30.675	-0.100
30.678	-0.055
30.681	-0.030
30.684	-0.045
30.687	-0.075
30.690	-0.070
30.693	-0.060
30.696	-0.065
30.699	-0.085
30.702	-0.095
30.705	-0.095
30.708	-0.100
30.711	-0.120
30.714	-0.140
30.717	-0.135
30.720	-0.135
30.723	-0.130
30.726	-0.130
30.729	-0.145
30.732	-0.180
30.735	-0.195
30.738	-0.205
30.741	-0.215
30.744	-0.230
30.747	-0.230
30.750	-0.240
30.753	-0.225
30.756	-0.215
30.759	-0.215
30.762	-0.190
30.765	-0.180
30.768	-0.175
30.771	-0.210
30.774	-0.255
30.777	-0.290
30.780	-0.310
30.783	-0.305
30.786	-0.290
30.789	-0.285
30.792	-0.285
30.795	-0.275
30.798	-0.275
30.801	-0.290
30.804	-0.295
30.807	-0.300
30.810	-0.295
30.813	-0.290
30.816	-0.300
30.819	-0.285
30.822	-0.250
30.825	-0.155
30.828	0.015
30.831	0.200
30.834	0.445
30.837	0.740
30.840	0.975
30.843	1.035
30.846	0.870
30.849	0.595
30.852	0.340
30.855	0.120
30.858	-0.040
30.861	-0.110
30.864	-0.125
30.867	-0.160
30.870	-0.190
30.873	-0.190
30.876	-0.205
30.879	-0.200
30.882	-0.215
30.885	-0.235
30.888	-0.285
30.891	-0.305
30.894	-0.325
30.897	-0.335
30.900	-0.335
30.903	-0.310
30.906	-0.325
30.909	-0.320
30.912	-0.325
30.915	-0.345
30.918	-0.345
30.921	-0.350
30.924	-0.365
30.927	-0.365
30.930	-0.360
30.933	-0.320
30.936	-0.310
30.939	-0.335
30.942	-0.370
30.945	-0.375
30.948	-0.360
30.951	-0.340
30.954	-0.325
30.957	-0.310
30.960	-0.300
30.963	-0.325
30.966	-0.335
30.969	-0.350
30.972	-0.355
30.975	-0.350
30.978	-0.335
30.981	-0.330
30.984	-0.305
30.987	-0.305
30.990	-0.320
30.993	-0.310
30.996	-0.305
30.999	-0.320
31.002	-0.345
31.005	-0.330
31.008	-0.300
31.011	-0.285
31.014	-0.280
31.017	-0.280
31.020	-0.310
31.023	-0.315
31.026	-0.345
31.029	-0.340
31.032	-0.320
31.035	-0.315
31.038	-0.305
31.041	-0.315
31.044	-0.315
31.047	-0.305
31.050	-0.305
31.053	-0.305
31.056	-0.315
31.059	-0.305
31.062	-0.300
31.065	-0.275
31.068	-0.270
31.071	-0.260
31.074	-0.265
31.077	-0.265
31.080	-0.260
31.083	-0.260
31.086	-0.250
31.089	-0.235
31.092	-0.245
31.095	-0.260
31.098	-0.230
31.101	-0.195
31.104	-0.175
31.107	-0.170
31.110	-0.180
31.113	-0.170
31.116	-0.160
31.119	-0.145
31.122	-0.145
31.125	-0.125
31.128	-0.120
31.131	-0.110
31.134	-0.100
31.137	-0.100
31.140	-0.085
31.143	-0.090
31.146	-0.095
31.149	-0.085
31.152	-0.070
31.155	-0.040
31.158	-0.040
31.161	-0.045
31.164	-0.050
31.167	-0.060
31.170	-0.060
31.173	-0.035
31.176	-0.020
31.179	-0.020
31.182	-0.040
31.185	-0.045
31.188	-0.055
31.191	-0.055
31.194	-0.055
31.197	-0.050
31.200	-0.060
31.203	-0.070
31.206	-0.090
31.209	-0.110
31.212	-0.130
31.215	-0.150
31.218	-0.165
31.221	-0.165
31.224	-0.155
31.227	-0.140
31.230	-0.150
31.233	-0.175
31.236	-0.190
31.239	-0.180
31.242	-0.165
31.245	-0.165
31.248	-0.190
31.251	-0.200
31.254	-0.235
31.257	-0.245
31.260	-0.235
31.263	-0.240
31.266	-0.235
31.269	-0.245
31.272	-0.260
31.275	-0.265
31.278	-0.245
31.281	-0.230
31.284	-0.215
31.287	-0.210
31.290	-0.240
31.293	-0.225
31.296	-0.240
31.299	-0.245
31.302	-0.255
31.305	-0.270
31.308	-0.270
31.311	-0.275
31.314	-0.250
31.317	-0.220
31.320	-0.195
31.323	-0.210
31.326	-0.240
31.329	-0.260
31.332	-0.235
31.335	-0.215
31.338	-0.215
31.341	-0.240
31.344	-0.250
31.347	-0.255
31.350	-0.240
31.353	-0.225
31.356	-0.220
31.359	-0.210
31.362	-0.205
31.365	-0.185
31.368	-0.190
31.371	-0.190
31.374	-0.180
31.377	-0.155
31.380	-0.160
31.383	-0.190
31.386	-0.225
31.389	-0.245
31.392	-0.260
31.395	-0.240
31.398	-0.215
31.401	-0.210
31.404	-0.215
31.407	-0.260
31.410	-0.310
31.413	-0.315
31.416	-0.305
31.419	-0.275
31.422	-0.260
31.425	-0.255
31.428	-0.255
31.431	-0.260
31.434	-0.275
31.437	-0.275
31.440	-0.270
31.443	-0.250
31.446	-0.270
31.449	-0.270
31.452	-0.280
31.455	-0.270
31.458	-0.260
31.461	-0.275
31.464	-0.265
31.467	-0.275
31.470	-0.270
31.473	-0.255
31.476	-0.250
31.479	-0.260
31.482	-0.280
31.485	-0.275
31.488	-0.275
31.491	-0.265
31.494	-0.260
31.497	-0.255
31.500	-0.265
31.503	-0.280
31.506	-0.270
31.509	-0.245
31.512	-0.245
31.515	-0.235
31.518	-0.260
31.521	-0.285
31.524	-0.280
31.527	-0.270
31.530	-0.245
31.533	-0.245
31.536	-0.255
31.539	-0.255
31.542	-0.255
31.545	-0.270
31.548	-0.280
31.551	-0.265
31.554	-0.255
31.557	-0.240
31.560	-0.225
31.563	-0.195
31.566	-0.200
31.569	-0.195
31.572	-0.200
31.575	-0.200
31.578	-0.195
31.581	-0.210
31.584	-0.225
31.587	-0.250
31.590	-0.245
31.593	-0.235
31.596	-0.240
31.599	-0.210
31.602	-0.185
31.605	-0.135
31.608	-0.095
31.611	-0.075
31.614	-0.075
31.617	-0.085
31.620	-0.110
31.623	-0.145
31.626	-0.165
31.629	-0.155
31.632	-0.135
31.635	-0.135
31.638	-0.125
31.641	-0.130
31.644	-0.130
31.647	-0.135
31.650	-0.155
31.653	-0.150
31.656	-0.185
31.659	-0.215
31.662	-0.235
31.665	-0.240
31.668	-0.255
31.671	-0.260
31.674	-0.255
31.677	-0.240
31.680	-0.235
31.683	-0.250
31.686	-0.265
31.689	-0.285
31.692	-0.285
31.695	-0.275
31.698	-0.280
31.701	-0.305
31.704	-0.330
31.707	-0.320
31.710	-0.320
31.713	-0.300
31.716	-0.300
31.719	-0.300
31.722	-0.315
31.725	-0.330
31.728	-0.325
31.731	-0.330
31.734	-0.345
31.737	-0.365
31.740	-0.390
31.743	-0.405
31.746	-0.395
31.749	-0.335
31.752	-0.190
31.755	0.025
31.758	0.250
31.761	0.560
31.764	0.890
31.767	1.145
31.770	1.125
31.773	0.835
31.776	0.495
31.779	0.200
31.782	0.020
31.785	-0.055
31.788	-0.090
31.791	-0.175
31.794	-0.235
31.797	-0.265
31.800	-0.275
31.803	-0.290
31.806	-0.290
31.809	-0.320
31.812	-0.355
31.815	-0.370
31.818	-0.365
31.821	-0.360
31.824	-0.380
31.827	-0.395
31.830	-0.395
31.833	-0.390
31.836	-0.390
31.839	-0.395
31.842	-0.410
31.845	-0.410
31.848	-0.400
31.851	-0.380
31.854	-0.385
31.857	-0.390
31.860	-0.410
31.863	-0.420
31.866	-0.420
31.869	-0.405
31.872	-0.400
31.875	-0.375
31.878	-0.360
31.881	-0.350
31.884	-0.350
31.887	-0.375
31.890	-0.405
31.893	-0.420
31.896	-0.425
31.899	-0.420
31.902	-0.425
31.905	-0.395
31.908	-0.370
31.911	-0.365
31.914	-0.355
31.917	-0.360
31.920	-0.395
31.923	-0.415
31.926	-0.425
31.929	-0.435
31.932	-0.420
31.935	-0.425
31.938	-0.415
31.941	-0.400
31.944	-0.390
31.947	-0.385
31.950	-0.400
31.953	-0.415
31.956	-0.400
31.959	-0.410
31.962	-0.390
31.965	-0.405
31.968	-0.420
31.971	-0.425
31.974	-0.395
31.977	-0.375
31.980	-0.355
31.983	-0.335
31.986	-0.335
31.989	-0.360
31.992	-0.370
31.995	-0.355
31.998	-0.340
32.001	-0.345
32.004	-0.360
32.007	-0.370
32.010	-0.345
32.013	-0.320
32.016	-0.285
32.019	-0.260
32.022	-0.235
32.025	-0.235
32.028	-0.240
32.031	-0.250
32.034	-0.230
32.037	-0.200
32.040	-0.200
32.043	-0.220
32.046	-0.240
32.049	-0.220
32.052	-0.175
32.055	-0.155
32.058	-0.165
32.061	-0.190
32.064	-0.180
32.067	-0.165
32.070	-0.155
32.073	-0.160
32.076	-0.175
32.079	-0.175
32.082	-0.170
32.085	-0.145
32.088	-0.150
32.091	-0.160
32.094	-0.180
32.097	-0.185
32.100	-0.230
32.103	-0.255
32.106	-0.260
32.109	-0.255
32.112	-0.255
32.115	-0.270
32.118	-0.305
32.121	-0.315
32.124	-0.325
32.127	-0.320
32.130	-0.345
32.133	-0.370
32.136	-0.375
32.139	-0.375
32.142	-0.370
32.145	-0.360
32.148	-0.360
32.151	-0.355
32.154	-0.360
32.157	-0.370
32.160	-0.395
32.163	-0.405
32.166	-0.400
32.169	-0.410
32.172	-0.405
32.175	-0.390
32.178	-0.395
32.181	-0.375
32.184	-0.370
32.187	-0.390
32.190	-0.410
32.193	-0.395
32.196	-0.385
32.199	-0.380
32.202	-0.390
32.205	-0.405
32.208	-0.415
32.211	-0.400
32.214	-0.390
32.217	-0.365
32.220	-0.370
32.223	-0.390
32.226	-0.405
32.229	-0.410
32.232	-0.375
32.235	-0.360
32.238	-0.355
32.241	-0.365
32.244	-0.385
32.247	-0.370
32.250	-0.340
32.253	-0.345
32.256	-0.345
32.259	-0.360
32.262	-0.365
32.265	-0.375
32.268	-0.360
32.271	-0.370
32.274	-0.350
32.277	-0.355
32.280	-0.355
32.283	-0.355
32.286	-0.360
32.289	-0.370
32.292	-0.385
32.295	-0.390
32.298	-0.410
32.301	-0.405
32.304	-0.400
32.307	-0.385
32.310	-0.365
32.313	-0.380
32.316	-0.375
32.319	-0.345
32.322	-0.310
32.325	-0.315
32.328	-0.330
32.331	-0.365
32.334	-0.380
32.337	-0.400
32.340	-0.400
32.343	-0.380
32.346	-0.370
32.349	-0.360
32.352	-0.370
32.355	-0.370
32.358	-0.355
32.361	-0.350
32.364	-0.360
32.367	-0.370
32.370	-0.390
32.373	-0.415
32.376	-0.425
32.379	-0.400
32.382	-0.385
32.385	-0.380
32.388	-0.375
32.391	-0.390
32.394	-0.395
32.397	-0.385
32.400	-0.405
32.403	-0.435
32.406	-0.450
32.409	-0.430
32.412	-0.405
32.415	-0.400
32.418	-0.370
32.421	-0.355
32.424	-0.360
32.427	-0.365
32.430	-0.370
32.433	-0.380
32.436	-0.390
32.439	-0.400
32.442	-0.390
32.445	-0.385
32.448	-0.395
32.451	-0.395
32.454	-0.405
32.457	-0.415
32.460	-0.430
32.463	-0.405
32.466	-0.375
32.469	-0.350
32.472	-0.370
32.475	-0.410
32.478	-0.430
32.481	-0.410
32.484	-0.390
32.487	-0.375
32.490	-0.345
32.493	-0.325
32.496	-0.330
32.499	-0.345
32.502	-0.365
32.505	-0.360
32.508	-0.360
32.511	-0.320
32.514	-0.310
32.517	-0.295
32.520	-0.275
32.523	-0.250
32.526	-0.235
32.529	-0.265
32.532	-0.285
32.535	-0.245
32.538	-0.205
32.541	-0.210
32.544	-0.260
32.547	-0.315
32.550	-0.310
32.553	-0.295
32.556	-0.290
32.559	-0.315
32.562	-0.330
32.565	-0.355
32.568	-0.355
32.571	-0.345
32.574	-0.365
32.577	-0.425
32.580	-0.465
32.583	-0.455
32.586	-0.420
32.589	-0.405
32.592	-0.425
32.595	-0.465
32.598	-0.505
32.601	-0.485
32.604	-0.450
32.607	-0.445
32.610	-0.455
32.613	-0.460
32.616	-0.470
32.619	-0.490
32.622	-0.515
32.625	-0.540
32.628	-0.550
32.631	-0.510
32.634	-0.460
32.637	-0.450
32.640	-0.485
32.643	-0.535
32.646	-0.550
32.649	-0.570
32.652	-0.570
32.655	-0.530
32.658	-0.395
32.661	-0.145
32.664	0.155
32.667	0.510
32.670	0.880
32.673	1.130
32.676	1.100
32.679	0.840
32.682	0.495
32.685	0.140
32.688	-0.140
32.691	-0.285
32.694	-0.340
32.697	-0.385
32.700	-0.450
32.703	-0.475
32.706	-0.475
32.709	-0.455
32.712	-0.440
32.715	-0.455
32.718	-0.505
32.721	-0.550
32.724	-0.565
32.727	-0.575
32.730	-0.605
32.733	-0.610
32.736	-0.610
32.739	-0.575
32.742	-0.560
32.745	-0.580
32.748	-0.600
32.751	-0.600
32.754	-0.605
32.757	-0.580
32.760	-0.585
32.763	-0.595
32.766	-0.625
32.769	-0.635
32.772	-0.640
32.775	-0.630
32.778	-0.590
